line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
334  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
335  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
336  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
337  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
338  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
339  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
340  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
341  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
342  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
343  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
344  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
345  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
346  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
347  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
348  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
349  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
350  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
351  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
352  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
353  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
354  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
355  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
356  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
357  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
358  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
359  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
360  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
361  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
362  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
363  3.803935035487469E+09    1.226184  3.421844  3.502480  6.9860741E-01  2.8661540E-01  1.6437906E-03  6.8161639E-05  1.3638903E-03  5.7159902E-03  5.0041969E-06  1.0531762E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.0000  3.502480   -7.136  5.983115  7.900139  0.0000000E+00  9.8618565E-01  1.4292709E-04  0.0000000E+00  8.0165895E-03  3.4976871E-04  9.7828104E-06  2.0028055E-07  1.8769273E-03  1.5180849E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.056376  0.0000000E+00  0.0000000000E+00       0.068   169.56   -3.8046    0.3404    1.0514    1.5280    1.6798    3.7626    1.2484    0.3614    7.2149   -2.0183    0.0969   -3.6696         1   -4.1450
